lastfm_url,track,artist,seeds,number_of_emotion_tags,valence_tags,arousal_tags,dominance_tags,mbid,spotify_id,genre
https://www.last.fm/music/sting/_/blood%2bred%2broses,Blood Red Roses,Sting,['cheerful'],1,8.0,5.76,7.32,994e1615-1bf9-4263-b018-f9689ed29510,04coNp7oAxHAH8WRPtoYQ1,folk
https://www.last.fm/music/orange%2brange/_/winter%2bwinner,Winter Winner,ORANGE RANGE,['cheerful'],2,8.276119402985074,6.177910447761194,7.111044776119403,ec2a7dfc-9668-4d4d-9a82-fe6f2a07e05f,5L0zvo3xc7FvVWzlhiYkta,j-rock
https://www.last.fm/music/peter%2bhammill/_/imperial%2bzeppelin,Imperial Zeppelin,Peter Hammill,['cheerful'],1,8.0,5.76,7.32,6763251f-6cc5-4d16-96a2-d9bffbf7f66b,4iQsuuJxQkQq1FYbUyLd2w,art rock
https://www.last.fm/music/do%2bas%2binfinity/_/be%2bfree,BE FREE,Do As Infinity,['cheerful'],2,7.444999999999999,4.995,7.095000000000001,a3f4ef27-e26b-46c1-9122-c7bbaeaf34f2,3scTu4gkYlQV1rk06rck7D,j-rock
https://www.last.fm/music/tullycraft/_/clique%2bat%2bnight%2bvandals,Clique At Night Vandals,Tullycraft,['cheerful'],3,7.7225,5.8825,6.7325,211f72f0-37e0-4bcc-a927-b67803d02c54,3n7WCvuQKUlIIcTG99HYrU,indie
https://www.last.fm/music/the%2bdirty%2bdozen%2bbrass%2bband/_/please%2blet%2bme%2bstay%2ba%2blittle%2blonger,Please Let Me Stay a Little Longer,The Dirty Dozen Brass Band,['cheerful'],1,8.0,5.76,7.32,e0a835a8-49bc-446c-9493-113605570e86,63C77yzd8sbjpHtjk9xDHK,jazz
https://www.last.fm/music/count%2bbasie/_/lullaby%2bof%2bbirdland,Lullaby of Birdland,Count Basie,['cheerful'],1,8.0,5.76,7.32,dd0916a7-b601-4ff8-8da4-c20448049596,1p4vKO5WIP54JpK7HnezU6,jazz
https://www.last.fm/music/bananarama/_/look%2bon%2bthe%2bfloor%2b%2528hypnotic%2btango%2529,Look on the Floor (Hypnotic Tango),Bananarama,['cheerful'],2,7.71,6.28,6.66,,48JriuVTewqXNeBVuG4JA6,pop
https://www.last.fm/music/edvard%2bgrieg/_/peer%2bgynt%252c%2bop.%2b23%2bmorning,"Peer Gynt, Op. 23 Morning",Edvard Grieg,['cheerful'],7,6.866938775510204,4.282857142857142,6.7517006802721085,,5CXtWLiyWfxNFz7J7oHbMl,classical
https://www.last.fm/music/the%2bbicycles/_/paris%2bbe%2bmine,Paris Be Mine,The Bicycles,"['cheerful', 'silly', 'lively']",6,7.148333333333333,5.198333333333333,6.591666666666666,ea539968-10d4-4638-a562-7166b527596d,2ZMFuxWBvp7iuCfsCckMjj,indie pop
https://www.last.fm/music/madness/_/shame%2band%2bscandal,Shame And Scandal,Madness,"['cheerful', 'witty']",3,7.726231884057971,5.654202898550724,7.169565217391305,9d8617e3-cc2b-48ef-b47a-143e178d0a10,0vJDxpnckgXwDT0wq6SQ03,ska
https://www.last.fm/music/m-flo/_/tripod%2bbaby,Tripod Baby,m-flo,['cheerful'],1,8.0,5.76,7.32,,531mQkYqVkISESEPmw9Eah,hip-hop
https://www.last.fm/music/abba/_/dream%2bworld,Dream World,ABBA,"['cheerful', 'sugary']",7,7.194273504273505,5.125641025641025,6.079059829059829,4d4ff4f2-7b0a-4312-959d-955caa6a895a,6YpfBZ3PVB58t1r37zfA34,pop
https://www.last.fm/music/imperial%2bteen/_/do%2bit%2bbetter,Do It Better,Imperial Teen,['cheerful'],2,7.71,6.28,6.66,9626e864-c080-4616-8a24-90cee7481425,0qiMN3PMLE5P7AqXTGkIZU,indie
https://www.last.fm/music/mark%2bmothersbaugh/_/emmet%2527s%2bmorning,Emmet's Morning,Mark Mothersbaugh,['cheerful'],2,8.235,5.905,7.265,,575cxPcdXltL5tUG937w70,happy
https://www.last.fm/music/angel%2bcity/_/city%2blights,City Lights,Angel City,['cheerful'],3,7.979999999999999,5.86,7.206666666666667,cf14e2b5-9d3f-45e1-afc7-f694e284ff58,5RufbYIu00k1TPthvffscs,dance
https://www.last.fm/music/the%2bicicles/_/la%2bti%2bda,La Ti Da,The Icicles,"['cheerful', 'optimistic']",4,7.7825,5.465,6.9325,d10a1f23-cf25-4ee9-92fc-52af9913e614,3glqm4WW9ShCKB2ztY8Uw9,indie
https://www.last.fm/music/alton%2bellis/_/the%2bpicture%2bwas%2byou,The Picture Was You,Alton Ellis,['cheerful'],1,8.0,5.76,7.319999999999999,8a6d72e6-cf06-422d-9d3e-98abc3080ec8,4ch9J6UANzAl4g0zR8q99G,reggae
https://www.last.fm/music/woody%2bguthrie/_/buffalo%2bgals,Buffalo Gals,Woody Guthrie,['cheerful'],1,8.0,5.76,7.32,bfe559be-b5ff-4c44-af45-6c034eb3bbb2,6QqvdzHmH6R77mvvrvQWq0,folk
https://www.last.fm/music/graham%2bcoxon/_/oochy%2bwoochy,Oochy Woochy,Graham Coxon,['cheerful'],1,8.0,5.76,7.32,62c8b758-38ed-40d9-a1a0-cc814f26cfe3,3Iii4s6ykCge09obT0MM8F,alternative
https://www.last.fm/music/ry%2bcooder/_/suitcase%2bin%2bmy%2bhand,Suitcase in My Hand,Ry Cooder,['cheerful'],1,8.0,5.76,7.32,b8c1cd51-738a-405d-bad8-0c17f301f43e,2eOneErMb3pofvenQIPfzX,rock
https://www.last.fm/music/frank%2bzappa/_/pick%2bme%252c%2bi%2527m%2bclean,"Pick Me, I'm Clean",Frank Zappa,['cheerful'],1,8.0,5.76,7.32,fe386bfe-0693-4f4f-a744-2d073e5d968a,1360yM8SI6AOPqAoFWo5dS,rock
https://www.last.fm/music/johann%2bsebastian%2bbach/_/brandenburg%2bconcerto%2bno.%2b3%252c%2b1st%2bmovement,"Brandenburg Concerto No. 3, 1st Movement",Johann Sebastian Bach,['cheerful'],1,8.0,5.76,7.32,,0fX4igJdzn3je6eRWyLaqm,classical
https://www.last.fm/music/coleman%2bhawkins/_/my%2bblue%2bheaven,My Blue Heaven,Coleman Hawkins,['cheerful'],1,8.0,5.76,7.32,539775b9-3334-4762-bd0f-f0f0e755b7ab,4OpbVIAvxB3qNzTTxdEonA,jazz
https://www.last.fm/music/michael%2brother/_/sonnenrad,Sonnenrad,Michael Rother,"['cheerful', 'spacey']",5,5.112,3.4939999999999998,4.606000000000001,993549c1-4f64-445d-8dd3-42aaf47c1d66,2F9wt9H2PMt9HVriATQqdZ,krautrock
https://www.last.fm/music/dan%2btyminski/_/be%2bassured,Be Assured,Dan Tyminski,['cheerful'],1,8.0,5.76,7.320000000000001,99aa8c8d-b91c-4da2-a9d0-8a793200bb0f,4RFpnKAWa2KaMOBzdtCJfs,bluegrass
https://www.last.fm/music/the%2ball%2bseeing%2bi/_/walk%2blike%2ba%2bpanther,Walk Like a Panther,The All Seeing I,['cheerful'],2,7.045,4.795,6.835,,6WdxUix0wtxxoAMTAcG71I,pop
https://www.last.fm/music/showaddywaddy/_/i%2bwonder%2bwhy,I Wonder Why,Showaddywaddy,"['cheerful', 'playful']",4,8.16527027027027,6.0645945945945945,7.084594594594594,7f95a258-5ad6-4d5c-9b82-2381ce9589d4,2xO7McnIDPldRELvhkbohU,pop
https://www.last.fm/music/dj%2bshadow/_/the%2broad,The road,DJ Shadow,['cheerful'],3,6.88,4.786666666666667,6.330000000000001,,2hh0Q2rgQSNC3uGQ0hzLNE,funk
https://www.last.fm/music/the%2benglish%2bbeat/_/hands%2boff%2bshe%2527s%2bmine,Hands Off She's Mine,The English Beat,"['cheerful', 'playful']",3,7.876666666666667,5.67,6.683333333333334,4ce71113-6f8f-4293-87ad-fac9ccb8f026,5ESASXDPy5PsmWd2RDKEw9,ska
https://www.last.fm/music/toninho%2bhorta/_/aquelas%2bcoisas%2btodas,Aquelas Coisas Todas,Toninho Horta,['cheerful'],1,8.0,5.76,7.32,1a878bdd-f0b1-4d45-8f32-d1acc1ee1d7f,0TLxVVaxJWEVYHQhuHiwmL,
https://www.last.fm/music/vaughn%2bmonroe/_/my%2bdevotion,My Devotion,Vaughn Monroe,['cheerful'],1,8.0,5.76,7.32,b5ccc60c-cb47-4e11-9219-f6dc18ac7ae9,1IPyQZORgju86TX15dgvm7,easy listening
https://www.last.fm/music/john%2bbarrowman/_/anything%2bgoes,Anything Goes,John Barrowman,['cheerful'],4,7.14,4.16,6.875000000000001,9d2cfe96-4d0f-4bf0-a575-bd467b76aede,0P6XiS8eQBs6dIk9W8jWvs,broadway
https://www.last.fm/music/koenjihyakkei/_/quivem%2bvrastorr,Quivem Vrastorr,Koenjihyakkei,['cheerful'],1,8.0,5.76,7.32,,0cRT7DKUS3cfgeNbIRAdzn,zeuhl
https://www.last.fm/music/letters%2bto%2bcleo/_/i%2bgot%2btime,I Got Time,Letters to Cleo,['cheerful'],2,4.0,2.88,3.66,fe05279c-fbad-415b-a2af-dd6ae0d5c59d,0jqTS3N3KtN5Q2YDMPNtRs,rock
https://www.last.fm/music/coleman%2bhawkins/_/bouncing%2bwith%2bbean,Bouncing With Bean,Coleman Hawkins,['cheerful'],1,8.0,5.76,7.32,6440bc9e-130c-4118-b6b3-ec48b5518463,7pr1wgELD4V9EGTG4vjJGs,swing
https://www.last.fm/music/the%2bmonkees/_/theme%2bfrom%2bthe%2bmonkees,Theme From The Monkees,The Monkees,['cheerful'],2,8.16,5.858723404255319,7.282553191489362,cc5ccefe-efdf-4138-bdca-069a7bf04cd1,1vO6HIxVjwj25N1r2KCSEF,pop
https://www.last.fm/music/freddie%2bmercury/_/i%2bcan%2bhear%2bmusic,I Can Hear Music,Freddie Mercury,['cheerful'],2,7.805,5.44,6.885,,0jFuH8HRfkkFI0XCkmPHUp,rock
https://www.last.fm/music/xavier%2brudd/_/yandi,Yandi,Xavier Rudd,['cheerful'],1,8.0,5.76,7.32,,3K9bS2ZkcS8HeiOO5h03c3,
https://www.last.fm/music/the%2bprimitives/_/secrets,Secrets,The Primitives,['cheerful'],2,4.0,2.88,3.66,01786582-a52c-4745-a3ee-6ed60660caa4,6Xqag7PIsEpqsSyZGx88v0,pop
https://www.last.fm/music/letters%2bto%2bcleo/_/anchor,Anchor,Letters to Cleo,['cheerful'],2,4.0,2.88,3.66,ecff5a06-4c39-4cec-af67-cd9213981ad1,7fjT6hkUxcXBd2xCG5Xqhu,rock
https://www.last.fm/music/colour%2bcoding/_/kick,Kick,Colour Coding,['cheerful'],1,8.0,5.76,7.32,df4a67ed-1b92-4532-b105-967572e4a39a,3COA5CG9Cvs6sBGx1pt6d7,indie
https://www.last.fm/music/the%2blightning%2bseeds/_/like%2byou%2bdo,Like You Do,The Lightning Seeds,['cheerful'],4,7.7225,5.57,7.0925,0a664448-66c6-40de-bd6b-32e6a1285bcc,6tMazj5eapMT1iZ1y1BaHz,pop
https://www.last.fm/music/os%2boriginais%2bdo%2bsamba/_/bacubufo%2bno%2bcaterefofo,Bacubufo No Caterefofo,Os Originais Do Samba,['cheerful'],1,8.0,5.76,7.320000000000001,3e293f63-295b-4b4a-873d-cb12d151b12c,4qYPghBgWQe3ho7wgcuWuw,samba
https://www.last.fm/music/indigo%2bgirls/_/jonas%2band%2bezekial,Jonas and Ezekial,Indigo Girls,['cheerful'],2,5.333333333333333,3.84,4.88,ef758637-1d27-4513-99ad-c22d8074b844,2Amq0JDe3advuFcW2wwZD0,folk
https://www.last.fm/music/erroll%2bgarner/_/in%2ba%2bmellow%2btone,In a Mellow Tone,Erroll Garner,"['cheerful', 'joyous']",3,8.078,6.047999999999999,7.061999999999999,c3395509-328a-40db-b499-20aeb494808b,00ucEco7gALPFs3lgd8GgY,jazz
https://www.last.fm/music/jethro%2btull/_/strip%2bcartoon,Strip Cartoon,Jethro Tull,"['cheerful', 'reflective']",6,7.045,4.573333333333333,6.723333333333334,1f4a2ee3-86c5-4b27-9019-682ed4cf81f1,5dpSveOseBfvzaQBHYaaAW,pop
https://www.last.fm/music/the%2bfeeling/_/fill%2bmy%2blittle%2bworld%2b%2528radio%2bversion%2529,Fill My Little World (Radio Version),The Feeling,['cheerful'],4,8.132,5.854,6.898,,7MWkpKP58BW5DopWmolJ7e,pop
https://www.last.fm/music/the%2bhollies/_/away%2baway%2baway,AWAY AWAY AWAY,The Hollies,['cheerful'],1,8.0,5.76,7.32,04758bdb-3d95-4b7f-9458-4e72c5321c62,5NE2k1gHvsKpetFtm4bT27,pop
https://www.last.fm/music/saturday%2blooks%2bgood%2bto%2bme/_/diary,Diary,Saturday Looks Good To Me,['cheerful'],2,7.215,5.055,6.57,21cc3517-1eae-4f33-a7ee-a315b339711e,3Srqa8KQWq1hUUsHOL09H6,indie
https://www.last.fm/music/news/_/cherish,cherish,News,['cheerful'],4,7.9875,5.615000000000001,6.8075,,0nJchLvzHMlQJJ4SjfaJfr,j-pop
https://www.last.fm/music/system%2bf/_/elevate,Elevate,System F,"['cheerful', 'euphoric']",4,5.89748201438849,4.346978417266187,4.2368345323741,2367313c-9a02-471e-ae09-700c354bbc04,0zdV22yi0ewOwTuOOcrkeg,trance
https://www.last.fm/music/van%2bmorrison/_/boffyflow%2band%2bspike,Boffyflow and Spike,Van Morrison,['cheerful'],2,5.715000000000001,4.685,6.380000000000001,24a591d4-963a-41a0-80d7-85ce6e9a5421,2TIgnCtHjVpySzYLmWpGad,rock
https://www.last.fm/music/the%2bmuffs/_/rock%2b%2526%2broll%2bgirl,Rock & Roll Girl,The Muffs,['cheerful'],4,5.7075,4.3725,5.3275,8c7a95a3-f1c5-4232-8641-9e94e4aad0b4,5Uu0dsqjlIVEy9h6tGIcML,alternative rock
https://www.last.fm/music/letters%2bto%2bcleo/_/veda%2bvery%2bshining,Veda Very Shining,Letters to Cleo,['cheerful'],3,4.82,3.723333333333333,4.756666666666667,f599110d-5fc7-4a18-87a3-27cf862b0c49,4yKwlDC3UPPMjEVYd3sIWQ,rock
https://www.last.fm/music/abba/_/al%2bandar,Al Andar,ABBA,['cheerful'],2,8.235,5.904999999999999,7.265,5aa3d79b-6269-48d3-a488-3a755d26113f,4UjffHsMTI3MSmdfZMHrJw,spanish
https://www.last.fm/music/letters%2bto%2bcleo/_/sparklegirl,Sparklegirl,Letters to Cleo,['cheerful'],2,4.0,2.88,3.66,03ec73d2-c9d4-4a1a-95df-3392c0f497ae,2MsGEfbZEPb9tIDrCXV1UQ,pop
https://www.last.fm/music/clare%2bfader/_/johnny,Johnny,Clare Fader,['cheerful'],1,8.0,5.76,7.32,ad45ca3e-f3a3-43b8-98cd-c4d48f056d5a,3FMdkykD0tCz8eZ0VhAZgC,cabaret
https://www.last.fm/music/fairport%2bconvention/_/bridge%2bover%2bthe%2briver%2bash,Bridge Over The River Ash,Fairport Convention,['cheerful'],2,7.475,5.23,7.035,d8c0790e-17a1-45a5-9478-620871570f68,6E12PPi25HBX1NWvg2QaR9,folk
https://www.last.fm/music/eros%2bramazzotti/_/beata%2bsolitudine,Beata Solitudine,Eros Ramazzotti,"['cheerful', 'exotic']",4,6.862500000000001,5.580000000000001,6.405,ad1c9b25-83ed-495c-a5fd-8eb34ce063ac,2ArHeYoJgCWL3k4jWilNub,pop
https://www.last.fm/music/fernando%2bsor/_/march,March,Fernando Sor,['cheerful'],2,7.805,5.44,6.885,,6zYWb17rKUA99eM20bgZFd,classical guitar
https://www.last.fm/music/cliff%2brichard/_/theme%2bfor%2ba%2bdream,Theme for a Dream,Cliff Richard,['cheerful'],3,7.716666666666667,4.873333333333333,7.176666666666667,4a0d0ff3-1a6f-4b03-8c57-1f583b299fb7,2wLfMh5e1tX9ift0PbLhkZ,classic rock
https://www.last.fm/music/orange%2brange/_/onegai%2521%2bsenorita,Onegai! Senorita,ORANGE RANGE,['cheerful'],1,8.0,5.76,7.32,,53bJz4ylrlCAs1PSsJXKlG,j-rock
https://www.last.fm/music/mungo%2bjerry/_/mighty%2bman,Mighty Man,Mungo Jerry,"['cheerful', 'mighty']",5,6.1789830508474575,4.945,6.554872881355932,a952ff77-1bc7-4375-8f3e-81b193ed1d61,1QKcwvMO2Nz598xOiMW2J5,rock
https://www.last.fm/music/bel%2bcanto/_/dreaming%2bgirl,Dreaming Girl,Bel Canto,['cheerful'],1,8.0,5.76,7.32,e60f63a7-97c2-4dba-8d5c-05de514a2b9f,0a0NehF0F8vrxem0q3m4zd,ambient
https://www.last.fm/music/dizzy%2bgillespie/_/oop%2bbop%2bsh%2527bam,Oop Bop Sh'Bam,Dizzy Gillespie,['cheerful'],1,8.0,5.76,7.32,a3e30362-d899-4f72-9916-814c7710b445,4XOYJPwWJmfRSTRTa5npF2,jazz
https://www.last.fm/music/powers/_/gimme%2bsome,Gimme Some,Powers,['cheerful'],1,8.0,5.76,7.32,,0M2FxegH3ceuDa1KJdNmL8,indie
https://www.last.fm/music/bellowhead/_/yarmouth%2btown,Yarmouth Town,Bellowhead,['cheerful'],1,8.0,5.76,7.32,75e2d4ca-ce79-49f8-a5eb-9af9976aad8a,0IeZwHKIbW8IWfAww5mpoB,folk
https://www.last.fm/music/tesco%2bvalue/_/a%2btoast%2bfor%2bthe%2bhost,A Toast For The Host,Tesco Value,['cheerful'],1,8.0,5.76,7.32,6d8381b7-f296-45b8-9abd-025918eae570,23LhI7LNGUPtMRCWDRjJcb,alternative
https://www.last.fm/music/jorge%2bben/_/minha%2bteimosia%2buma%2barma%2bpra%2bte%2bconquistar,Minha Teimosia Uma Arma Pra Te Conquistar,Jorge Ben,['cheerful'],1,8.0,5.76,7.32,,1PXrYVQpOUDWo8NZDTSifY,soul
https://www.last.fm/music/wolfgang%2bamadeus%2bmozart/_/eine%2bkleine%2bnachtmusik%252c%2b1st%2bmovement,"Eine Kleine Nachtmusik, 1st movement",Wolfgang Amadeus Mozart,['cheerful'],2,7.475,5.23,7.035,,6Dp9w6Cmn2tqTGnC1GK8K9,classical
https://www.last.fm/music/indigo%2bgirls/_/it%2527s%2balright,It's Alright,Indigo Girls,['cheerful'],1,8.0,5.76,7.32,d1061ef5-f890-481a-a0ff-7ac603719381,2J1GMY9TOF2Ctf0Ej1uz1X,indie
https://www.last.fm/music/martin%2bsexton/_/diggin%2bme,Diggin Me,Martin Sexton,['cheerful'],3,7.43,4.5633333333333335,6.923333333333333,694e55a9-7af7-44df-81f8-c7fa510f9a31,5mkIQo8QFMmYVgRsC6aPbW,swing
https://www.last.fm/music/letters%2bto%2bcleo/_/go%2521,Go!,Letters to Cleo,['cheerful'],2,4.0,2.88,3.66,0703bc1a-2af3-4d89-b78e-0bbc71c69c9d,0jqTS3N3KtN5Q2YDMPNtRs,rock
https://www.last.fm/music/maria%2bmena/_/all%2bthis%2btime%2b%2528pick-me-up-song%2529,All This Time (Pick-Me-Up-Song),Maria Mena,['cheerful'],2,7.475,5.23,7.035,bb6d4f37-95d2-412a-b163-9c7427687080,3gmffaPWGIlIm6EUfWzMdw,pop
https://www.last.fm/music/air/_/today,Today,Air,['cheerful'],1,8.0,5.76,7.32,c8134ef9-d3f0-4faf-a988-93a030e28dab,0yLfXULLuRtVj2L4DIrwO7,electronic
https://www.last.fm/music/roger%2bnichols%2b%2526%2bthe%2bsmall%2bcircle%2bof%2bfriends/_/love%2bso%2bfine,Love So Fine,Roger Nichols & The Small Circle of Friends,['cheerful'],2,7.2125,4.965,6.8925,ab42d05b-253b-41ae-a04c-914c7160f341,6JDKaq35s9EZlbN96TKxBw,sunshine pop
https://www.last.fm/music/the%2bindians/_/bed%2bof%2broses,Bed Of Roses,The Indians,['cheerful'],1,8.0,5.76,7.32,f099c473-136a-4e2a-8263-28ca33226b6b,14bamxcnwIlhPz1fa59Y5O,soundtrack
https://www.last.fm/music/canned%2bheat/_/wooly%2bbully,Wooly Bully,Canned Heat,['cheerful'],1,8.0,5.76,7.32,3795ea0c-a95d-4657-889b-fdc36ee88760,6pFzHRzMpj88xyDTIyMBs1,rock
https://www.last.fm/music/them/_/i%2bgot%2ba%2bwoman,I Got a Woman,Them,['cheerful'],1,8.0,5.76,7.32,1d201b39-01f7-4493-9157-50a2b7789b8e,1ihzeMihENV8YhdluKUNVE,classic rock
https://www.last.fm/music/elvis%2bpresley/_/girl%2bhappy,Girl Happy,Elvis Presley,['cheerful'],3,8.28,6.043333333333333,7.19,d1d118c1-3c26-4a96-bff9-55bf61d93010,6kiybAhgolkLgr0iv7dDeb,pop
https://www.last.fm/music/gabriel%2brios/_/mighty%2bbe%2bone,Mighty Be One,Gabriel Rios,['cheerful'],1,8.0,5.76,7.32,8d81067d-0b82-4357-bc4e-2e174fcbde85,5jOe8rFyYNzP871cUmHTIg,pop
https://www.last.fm/music/wolfgang%2bamadeus%2bmozart/_/rondo%2balla%2bturca%252c%2bfrom%2bpiano%2bsonata%2bin%2ba,"Rondo Alla Turca, from Piano Sonata in A",Wolfgang Amadeus Mozart,['cheerful'],3,7.08,4.916666666666667,6.236666666666666,,0nWAxRcr5tV9BJwcdd5rP0,classical
https://www.last.fm/music/roy%2bwood/_/dear%2belaine,Dear Elaine,Roy Wood,['cheerful'],2,6.475,5.0,6.22,6b00120a-fe8a-426f-8198-a2ec2ff722e4,5MYgVl5ojchEh2ShEmIkXw,rock
https://www.last.fm/music/milton%2bnascimento/_/minas,Minas,Milton Nascimento,['cheerful'],2,6.91,5.29,6.81,657494f3-a694-43a9-a124-b2c929d9ffcb,7nYUd7d2zmkU6o40rTpGVm,folk
https://www.last.fm/music/bif%2bnaked/_/that%2527s%2blife,That's Life,Bif Naked,['cheerful'],3,5.333333333333333,3.7066666666666666,4.413333333333333,437924ea-f2de-4d1f-8a21-1cb505c97551,3pLc4tkxs1vty7VUkunyFO,pop rock
https://www.last.fm/music/letters%2bto%2bcleo/_/acid%2bjed,Acid Jed,Letters to Cleo,"['cheerful', 'crunchy']",4,4.064,3.124,3.958,cc0e9e92-6c29-41a7-b896-fb889228a41b,3VVNs3R2WkqYj5ypcCGJhv,alternative rock
https://www.last.fm/music/monkey%2bswallows%2bthe%2buniverse/_/fonz%2byou%2521,Fonz You!,Monkey Swallows the Universe,['cheerful'],1,8.0,5.76,7.32,26b30ae0-4803-45a5-9f48-43faeb58ff0c,7lpMLK12lqVumGXyid5rbJ,indie pop
https://www.last.fm/music/alan%2bmenken/_/da-doo,Da-Doo,Alan Menken,['cheerful'],1,8.0,5.76,7.32,,6TnHjS0SGftDz8yaThhcVj,soundtrack
https://www.last.fm/music/hugo%2bstrasser/_/american%2bpatrol,American Patrol,Hugo Strasser,['cheerful'],1,8.0,5.76,7.32,,1JiHAfyt4nIge71ZhbCbML,swing
https://www.last.fm/music/josie%2band%2bthe%2bpussycats/_/money,Money,Josie and the Pussycats,['cheerful'],2,4.0,2.88,3.66,,67JpSCmcAwJfi8TEfZTmex,soundtrack
https://www.last.fm/music/the%2bundergrounds/_/savito,Savito,The Undergrounds,['cheerful'],1,8.0,5.76,7.32,f13c506c-8795-486d-8d5c-d2bbf8b109ac,23uIEYNBjnRTSAAEcVeSni,calypso
https://www.last.fm/music/marissa%2bjaret%2bwinokur/_/i%2bcan%2bhear%2bthe%2bbells,I Can Hear The Bells,Marissa Jaret Winokur,['cheerful'],1,8.0,5.76,7.32,,0sPvfw8oGQkFpaQvGe6G1F,classical
https://www.last.fm/music/the%2bband/_/saved,Saved,The Band,['cheerful'],1,8.0,5.76,7.32,e9ccf523-a9ac-4bc5-b9ec-733765d9ca2a,5PaBTn42L0OW0bSJ5gfEHX,rhythm and blues
https://www.last.fm/music/the%2bpresidents%2bof%2bthe%2bunited%2bstates%2bof%2bamerica/_/ca%2bplane%2bpour%2bmoi,Ca Plane Pour Moi,The Presidents of the United States of America,['cheerful'],1,8.0,5.76,7.32,,2qUcyIoQ74y4epSmYk77Az,punk
https://www.last.fm/music/steeleye%2bspan/_/new%2byork%2bgirls,New York Girls,Steeleye Span,['cheerful'],2,7.475,5.23,7.035,b540dcf2-b28f-4e07-a2cb-93a175d8495c,1gi0LGZSHpUQLT3sF6pBsW,folk
https://www.last.fm/music/antonio%2bvivaldi/_/four%2bseasons%2b-%2bwinter,Four Seasons - Winter,Antonio Vivaldi,['cheerful'],1,8.0,5.76,7.320000000000001,,64ZxBE1ZgK4C0lGljXzDcG,classical
https://www.last.fm/music/spiderbait/_/dinnertime,Dinnertime,Spiderbait,['cheerful'],2,6.195,3.985,5.215,274c4991-7c59-4241-ac3b-9e9b2c0f187c,7epIEt6tr8Xqc5Cy9SFUEN,indie
https://www.last.fm/music/nizlopi/_/glastonbury,Glastonbury,Nizlopi,['cheerful'],2,8.235,5.904999999999999,7.265,d00ce5ef-d60e-4bdb-8c53-703900ae4718,1UzzLryMs049nqbaFZovWU,indie
https://www.last.fm/music/jarcha/_/libertad%2bsin%2bira,Libertad Sin Ira,Jarcha,['cheerful'],1,8.0,5.76,7.32,8abd98dc-dd36-48d7-9a34-2239cd652d46,5WpP4Mbh0C5agPEhXfWNlH,folk
https://www.last.fm/music/letters%2bto%2bcleo/_/pizza%2bcutter,Pizza Cutter,Letters to Cleo,['cheerful'],3,3.615,2.7925,3.5675,81e02e18-2c72-4559-bed5-3d5f457468f5,0K9nWBGCxJYvFKOz73ihUn,alternative
https://www.last.fm/music/jimmy%2bgilmer%2band%2bthe%2bfireballs/_/sugar%2bshack,Sugar Shack,Jimmy Gilmer and the Fireballs,['cheerful'],2,7.41,4.595000000000001,6.880000000000001,ff431abe-e7f2-4d74-9621-2e8bf0885504,7g0RYi9itCZ1NqmE1h6RLp,bubblegum pop
https://www.last.fm/music/the%2beasybeats/_/hello%2bhow%2bare%2byou,Hello How Are You,The Easybeats,"['cheerful', 'freewheeling', 'playful', 'innocent']",6,6.503333333333333,4.736666666666666,5.716666666666667,8da6ba83-b6e5-41c1-a93a-183858cb367c,2Tz52n0WArh0ysU5EDscqa,classic rock
https://www.last.fm/music/shaham%2b%2526%2bbrandon/_/bodyrock,Bodyrock,Shaham & Brandon,['cheerful'],1,8.0,5.76,7.32,4a6777fb-384b-450f-af8c-83339554c556,3C1sNvMF1U1hjqzcEEzwsW,hip-hop
https://www.last.fm/music/build%2ban%2bark/_/sunshine,Sunshine,Build An Ark,['cheerful'],3,7.256666666666667,4.63,6.836666666666667,57395a88-8f42-4d28-bdf3-b06ac13dd440,71ZitJV7HVmH7TFUWwejNr,jazz
https://www.last.fm/music/bellowhead/_/parson%2527s%2bfarewell,Parson's Farewell,Bellowhead,['cheerful'],1,8.0,5.76,7.32,dabb58ca-53a9-42f7-ba0d-4f4dc935b456,4FlyR0h90R2ERMpzYhAAPI,folk
https://www.last.fm/music/mary%2bblack/_/carolina%2brua,Carolina Rua,Mary Black,['cheerful'],2,4.0,2.88,3.66,a12a61e6-7d1e-46bf-8d54-62e70f628214,0HtnnFYNOfPSSSdeGYXlnd,
https://www.last.fm/music/elmer%2bfood%2bbeat/_/le%2bplastique%2bc%2527est%2bfantastique,Le plastique c'est fantastique,Elmer Food Beat,['cheerful'],4,7.665,5.76,6.6675,73ca99b0-7142-4f2c-b282-1dae00efa611,27PzoxdMx5uGlUeW7Bg7LZ,french
https://www.last.fm/music/alton%2bellis/_/give%2bme%2byour%2blove,Give Me Your Love,Alton Ellis,['cheerful'],1,8.0,5.76,7.32,807fca7b-457a-4fef-8f51-fb14884a3a40,6478LBDgSnicp1FKUzRQCn,ska
https://www.last.fm/music/sebastian%2bingrosso/_/reload%2b%2528vocal%2bversion%2b%252f%2bradio%2bedit%2529,Reload (Vocal Version / Radio Edit),Sebastian Ingrosso,['cheerful'],2,8.235,5.905,7.265,,5jyUBKpmaH670zrXrE0wmO,electronic
https://www.last.fm/music/banda%2beva/_/circulou,Circulou,Banda Eva,['cheerful'],1,8.0,5.76,7.32,b1f13ab3-db95-42e6-adf8-7257195ad4ea,5uszuNvVvkVXuQB4VEIzG5,
